metric,joint_0,joint_1,joint_2,joint_3,joint_4,x,y,z,x_,y_,z_
-0.0454593922311895,-0.7284120139343427,-0.8814587307739838,-1.5295836189720573,0.7263530262071974,0.4752172070741,0.023961556908591967,-0.18589045834336648,0.09136462017506941,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.04264189112398429,-0.6946426787472557,-0.8694856599060738,-1.5391045062221387,0.6446464727662458,0.43086012026847603,0.024874360960136416,-0.1850629040853836,0.09128023698453754,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.04264189112398429,-0.6716773079125999,-0.8613410082044952,-1.5455804340232602,0.5890709950524313,0.40066281828965106,0.024874360960136416,-0.1850629040853836,0.09128023698453754,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.04012089805978258,-0.6464589637884135,-0.8493968720452578,-1.5519624062576138,0.5271138462481999,0.3659964005543274,0.026098478082177773,-0.18376151068813562,0.09128306509947517,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.04012089805978258,-0.6464589637884135,-0.8493968720452578,-1.5519624062576138,0.5271138462481999,0.3659964005543274,0.026098478082177773,-0.18376151068813562,0.09128306509947517,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.039295333151655606,-0.6134147009064767,-0.8323907962418547,-1.5601229126352774,0.4455900160645102,0.3198720126972834,0.02664013250520047,-0.18315492158585392,0.09131544421537433,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.03854261982364184,-0.602605960448008,-0.8263503307980231,-1.5627207051945833,0.41880603441557734,0.3045451337347413,0.02714539577686463,-0.18254037305517912,0.09137670896021272,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.038058577583425166,-0.5941137259231545,-0.8212738849642051,-1.564724861369184,0.3976912697419106,0.2923409352426277,0.027533791792618292,-0.18207697384178276,0.0914290429656957,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.03768588103975309,-0.5883389705955471,-0.8178219382245292,-1.5660876471566052,0.3833331315490394,0.2840430840682755,0.0278463526557501,-0.1816931559545647,0.09148104947398991,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.037440515330904395,-0.5831193337513075,-0.8143440639734316,-1.5672859543857198,0.37028333794422086,0.27636795557492116,0.028072067831793578,-0.1814189803214584,0.09152024738511019,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.037215865223133485,-0.5795699712913208,-0.8119791422513668,-1.5681007798398054,0.3614095542158872,0.27114961954678124,0.028265761738201473,-0.18116827479306147,0.09156301261586557,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.03706623252765026,-0.5682696515580501,-0.7924465252103535,-1.5650699960383463,0.324792707967726,0.2537658964059715,0.02840277750185565,-0.18099272834664543,0.0915938104145046,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.03617402757939326,-0.5605853393291368,-0.7791634655813782,-1.563008675762383,0.2998881811033191,0.2419409210395787,0.029070460224795237,-0.18079007657689222,0.09195353825141656,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.03559226831145567,-0.5467219508676521,-0.74160891844756,-1.5568004502342392,0.2463599050541017,0.21363886987503272,0.029579046616115046,-0.18061830491070213,0.09224103285951755,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.034234919187823044,-0.5467219508676521,-0.74160891844756,-1.5568004502342392,0.2463599050541017,0.21363886987503272,0.030384380000645767,-0.1804589671466399,0.09285940609365587,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.034234919187823044,-0.5372946817420102,-0.7160673893394461,-1.5525767668681336,0.20993650974874933,0.19437155998643432,0.030384380000645767,-0.1804589671466399,0.09285940609365587,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.03337303305911492,-0.5255361637758954,-0.6714829077480589,-1.5475948395699195,0.15644370766171578,0.16103406593793942,0.031051683415786464,-0.18027926170803482,0.09340150344358936,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.031379648190035234,-0.5175402705131619,-0.6411592458961327,-1.5442052430671263,0.12003566305896929,0.1383316141998304,0.03209171233611877,-0.1797567505156321,0.09457031119732748,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.030754031309918703,-0.510728791363588,-0.6127898422146709,-1.542000163576638,0.08732744458402325,0.11642745199903755,0.03245779586979578,-0.1794567600048422,0.09502462681192106,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.03035640561490335,-0.5025482110082599,-0.5782182490537406,-1.5395887616650457,0.047678144245268374,0.08948265828676151,0.03274889981157537,-0.17922404744207834,0.09538752505892095,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.03006711144589427,-0.500135054957518,-0.5678283947569553,-1.5389687773443237,0.03584537929087268,0.08129459781190622,0.03296302378792655,-0.1790162362061901,0.09566208306352747,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.02987842916231502,-0.500135054957518,-0.5678283947569553,-1.5389687773443237,0.03584537929087268,0.08129459781190622,0.03312000870433605,-0.17886668395909822,0.09586453767018573,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.029602268315406518,-0.4963854358757587,-0.5504809620456033,-1.5386441548341097,0.016741766354006985,0.06702882968991379,0.03329867662857053,-0.17858421177131692,0.096120382693266,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.029359145148649735,-0.4957289343600522,-0.5355537640502667,-1.536830429760422,0.004001945961093828,0.05659227645276827,0.033346423025602596,-0.17858286513767693,0.09623762903301712,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.029199609277920438,-0.4952825128234637,-0.5254030873343325,-1.5355970716097083,-0.0049671328690023275,0.04949456495525116,0.03340403877618695,-0.1785721645562256,0.09631741867704063,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.029199609277920438,-0.4952825128234637,-0.5254030873343325,-1.5355970716097083,-0.0049671328690023275,0.04949456495525116,0.03340403877618695,-0.1785721645562256,0.09631741867704063,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.029199609277920438,-0.49592034194564416,-0.5091994388037436,-1.5330884586854312,-0.016580372936376264,0.03867834288767282,0.03340403877618695,-0.1785721645562256,0.09631741867704063,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.02878804716906575,-0.49635406626119494,-0.49818070990438507,-1.531382519244325,-0.024525770132820313,0.03132184418630119,0.03332723699699998,-0.17875478063101108,0.09643407845812146,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.028421101132583268,-0.4976006689407786,-0.47150179206591863,-1.527435324630475,-0.0440448715221633,0.011456916312999723,0.03325049015757157,-0.17889476182288014,0.09649680236616606,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.028188979024484213,-0.49834187388139367,-0.4315389129301596,-1.5223135436653816,-0.07530155395736671,-0.02050438186086634,0.03319934309844039,-0.178979510577323,0.09656388919425309,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.027945392981131845,-0.49826946255716625,-0.416700639690142,-1.5206561225197763,-0.08752975952758035,-0.03303434447967657,0.03322447532194013,-0.1789301699526938,0.09670375323681038,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.027793005055070444,-0.49804745157867225,-0.4051589378504337,-1.5194667587687236,-0.09735808365563692,-0.04308835008151224,0.033245389618320714,-0.17888743812561844,0.09681947001573078,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.02768418420105569,-0.49789648386800267,-0.3973104926230792,-1.5186580145538233,-0.10404149895957993,-0.04992677319812966,0.03327912383759211,-0.17882840518515886,0.09692771171471595,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.02761403503925642,-0.49744683733903033,-0.3895488728943753,-1.5182319247608722,-0.11106358186064824,-0.057244143339663545,0.03330335702184719,-0.17878580254165138,0.09700804562540037,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.027521385833996367,-0.4971410770462715,-0.3842709441538243,-1.5179422056152116,-0.11583863573265596,-0.062220329386088125,0.03335666546288474,-0.17863271279700796,0.09714027653620838,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.02746510317630159,-0.49738706348497885,-0.37714068626602926,-1.517081112792339,-0.12164864222922134,-0.06880805726888273,0.033365906551471536,-0.17861291959449754,0.09717252504140109,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.027428321950945446,-0.49755433464470755,-0.37229208896282656,-1.516495577259291,-0.12559943849602728,-0.07328779018307596,0.03337238102362281,-0.17859860362099028,0.09719691905465844,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.027361999707497822,-0.49861680850827206,-0.3649877139798545,-1.5150461443225267,-0.1303248639520147,-0.0796051800034494,0.03332316789772757,-0.1786702140173956,0.09719100453295346,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.027361999707497822,-0.49861680850827206,-0.3649877139798545,-1.5150461443225267,-0.1303248639520147,-0.0796051800034494,0.03332316789772757,-0.1786702140173956,0.09719100453295346,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.02731827562104887,-0.4993392918572077,-0.36002071344827025,-1.5140605260912579,-0.13353813507413737,-0.0839010149264352,0.03328895517431731,-0.17871841127135898,0.09718874834057942,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.02723108677665231,-0.5025243435815128,-0.343597030219385,-1.5103210672552423,-0.14336015295945437,-0.09892823519034533,0.03319452863290742,-0.17885240938325497,0.09713855985140354,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.027174324131380934,-0.5037603638478698,-0.33421415506781826,-1.5084928971101963,-0.1499215164178347,-0.1085873148089057,0.03312843393208738,-0.17894269995845313,0.09710714429012642,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.027106376137942197,-0.5046008576806376,-0.3278337488618914,-1.5072497221148147,-0.15438329429728714,-0.11515559907163819,0.033081725528124925,-0.17899694502583027,0.09710074290352885,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.027062824630953632,-0.5051838461573999,-0.32101473645055584,-1.506044867856272,-0.15962168319516223,-0.12264757636093826,0.033048894145457315,-0.17903267087040353,0.09709981369572143,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.027021891909587814,-0.5055802780039569,-0.31637778904422137,-1.505225565243325,-0.163183797140384,-0.12774214573001963,0.03303925680282632,-0.17903514451892463,0.0971284890725008,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.026995583858659435,-0.5056720583617986,-0.3116050342956639,-1.5046379786105641,-0.16725427694176442,-0.1334205725010369,0.0330323045405126,-0.179036064913203,0.09715013726226428,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.026976890955340484,-0.5057344685431886,-0.3083595544503189,-1.5042384224917758,-0.17002220088055786,-0.13728190237802274,0.03304124357504198,-0.1789956978860786,0.09718740573525486,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.026965012583615403,-0.5059093935223276,-0.30461408852521454,-1.5036927499488717,-0.17319723181301772,-0.14187744820097947,0.033047344719886684,-0.17896774510895413,0.09721398864607246,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.02695095291512492,-0.5059093935223276,-0.30461408852521454,-1.5036927499488717,-0.17319723181301772,-0.14187744820097947,0.033055568461599995,-0.17894275788308675,0.09723562144657494,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.02695095291512492,-0.5060283425532957,-0.3020671682884106,-1.503321694133482,-0.1753562495195764,-0.14500241594118535,0.033055568461599995,-0.17894275788308675,0.09723562144657494,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.026908622421170314,-0.5071818652718267,-0.29717489529378355,-1.5019266907644377,-0.1782750987536561,-0.15054044185076165,0.033010416633706775,-0.1790003204751604,0.09722270010752108,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.026886748759480925,-0.5079662621542234,-0.29384814084716393,-1.5009780844046148,-0.18025991745756098,-0.15430631161603792,0.03297523102202398,-0.17905096588624836,0.09720408850807445,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.02685585186412618,-0.5091759093596533,-0.2893363087754849,-1.4995657039464279,-0.18279860456567754,-0.15961861107113595,0.03291880570615281,-0.1791336185687361,0.09716743349760884,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.02685585186412618,-0.5108827823556981,-0.2824135312069041,-1.4974415987862721,-0.1869119262354495,-0.16815501798475374,0.03291880570615281,-0.1791336185687361,0.09716743349760884,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.026812646509339857,-0.5108827823556981,-0.2824135312069041,-1.4974415987862721,-0.1869119262354495,-0.16815501798475374,0.03284216584926987,-0.17924218053758237,0.0971258021289142,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.026812646509339857,-0.5114841147998765,-0.2797923142067848,-1.4966502928080592,-0.18853509628737175,-0.17150336740672323,0.03284216584926987,-0.17924218053758237,0.0971258021289142,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.02679763664100116,-0.5119414998663627,-0.2768063254984003,-1.495873379791462,-0.19066972219121947,-0.17568120218813021,0.03281615533012727,-0.17927773041366957,0.09711457304568838,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.026784881438216914,-0.5122525215916065,-0.2747758513073452,-1.49534507888811,-0.19212126793346052,-0.17852213258777727,0.03280056689285968,-0.17929133671248826,0.09711908757177978,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.02677657528419153,-0.5124527502260907,-0.27252233038857215,-1.4948472998708318,-0.19393543385470124,-0.18194809946096946,0.03278976544464187,-0.17930041991595863,0.0971225523693634,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.026766916530204833,-0.5125889055421409,-0.2709899352856853,-1.4945088104201762,-0.19516906640035447,-0.1842777574393173,0.03278652759641048,-0.1792857676645639,0.09714469290379625,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.026764295416929658,-0.5126848228849417,-0.2696299325489727,-1.4942213475340764,-0.19630783864241508,-0.18641310927054278,0.032787683685597084,-0.17927683652549325,0.09715434972731202,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.02676260332100532,-0.5132889918605548,-0.2668708137588034,-1.4933384620205215,-0.19809713441080934,-0.19045634065900163,0.03278844544767529,-0.17927071278755552,0.09716102521298636,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.02676260332100532,-0.5132889918605548,-0.2668708137588034,-1.4933384620205215,-0.19809713441080934,-0.19045634065900163,0.03278844544767529,-0.17927071278755552,0.09716102521298636,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.02674398934230049,-0.5146399634231251,-0.2630763138813316,-1.4917255781526162,-0.19989615636293312,-0.19579855686903525,0.03274631152801874,-0.17933221572666794,0.09713788012502397,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.02672451782669067,-0.5146399634231251,-0.2630763138813316,-1.4917255781526162,-0.19989615636293312,-0.19579855686903525,0.03269536127951833,-0.17941048351463804,0.09710309080993375,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.026711541280685893,-0.5153094163732046,-0.2613442406209651,-1.4909466748718647,-0.2006501876896376,-0.1982331001557931,0.032660355580136954,-0.17946362227182946,0.09707952343047369,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.026700123427745127,-0.5159013685108986,-0.25978909390609956,-1.4902441347541553,-0.2013389568703099,-0.2004669669902448,0.03262939129916202,-0.17951029626547113,0.09705958005510668,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.026692460299698458,-0.5163038961239064,-0.258731593766384,-1.4897664074006474,-0.2018073196983341,-0.20198599661657823,0.03260820149211837,-0.17954200190796635,0.09704605472265487,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.02668418230017905,-0.5167236847418586,-0.2573216435361381,-1.4891810608561908,-0.20256299771987774,-0.2042386741775486,0.03258649190642777,-0.179571042290032,0.09703803472715183,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.026678647622500242,-0.5170091411062554,-0.25636287698695254,-1.488783025135897,-0.20307685869846814,-0.2057704953226258,0.032571635720914524,-0.17959075361506083,0.09703263724722923,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.026674442179090416,-0.5172296103786058,-0.25521987841655563,-1.4883748300906243,-0.20383835119104887,-0.2078185622570743,0.03256140432344518,-0.1795996531637719,0.09703493508272708,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.02667165535372792,-0.5173795294253738,-0.25444263915749715,-1.4880972574485631,-0.20435616606543228,-0.2092112480488666,0.03255440073267757,-0.1796056707667626,0.09703655717360862,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.026669833963454955,-0.5174851564975054,-0.2536229715871099,-1.48783306641316,-0.20497240132326322,-0.2107858839956771,0.032550639516000575,-0.17960541246734288,0.09704200652077316,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.026668637226389697,-0.5175569828558402,-0.2530655975242102,-1.4876534165248156,-0.2053914412570652,-0.2118566364633745,0.03254806263317485,-0.17960521505244176,0.09704575024895123,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.026668637226389697,-0.5178333586767101,-0.2522128109928952,-1.487261513163032,-0.20582249973943512,-0.21332876430805925,0.03254806263317485,-0.17960521505244176,0.09704575024895123,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.02666349586122281,-0.5178333586767101,-0.2522128109928952,-1.487261513163032,-0.20582249973943512,-0.21332876430805925,0.03253330468905907,-0.17962507017086035,0.09704025718080349,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.02666003804995461,-0.5180212945345302,-0.25163291594758097,-1.486995018869711,-0.20611561942573875,-0.2143298113103187,0.03252323069969697,-0.1796385566357659,0.09703654152438285,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.026646583066786685,-0.5187333363290589,-0.25028570391463023,-1.4861809066658855,-0.20644359482179908,-0.21640813782113355,0.032481280770773724,-0.17970315120345623,0.09700902710431526,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.026637519469850282,-0.5197496955612664,-0.24835486008254698,-1.485006140896724,-0.20690698331920565,-0.21942513535713726,0.03245260976027332,-0.1797470464555944,0.09699030435165763,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.026627419945487535,-0.5201115714092,-0.24766483729828376,-1.4845837457479027,-0.2070704316867964,-0.2205156752299029,0.03242026377133893,-0.17979567861211906,0.09697073469787203,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.02662060237082723,-0.5204660506463021,-0.2468816028330023,-1.484127728460513,-0.20731227552217302,-0.22187281727121544,0.0323981853856729,-0.17982873106011799,0.09695742021225433,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.026613796966515113,-0.52070709663169,-0.24634900325373973,-1.483817636675339,-0.20747672929119965,-0.22279567395194455,0.032375801743705634,-0.1798599864408962,0.0969472701702214,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.02660920224963333,-0.5209112629225849,-0.24576206114080396,-1.483505780830613,-0.2077263001369527,-0.22393674335380442,0.03236053580307362,-0.1798812278621618,0.0969403713471257,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.02660526917164272,-0.5209112629225849,-0.24576206114080396,-1.483505780830613,-0.2077263001369527,-0.22393674335380442,0.03234709413761761,-0.17989745210259847,0.09693772890734796,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.026602616065687087,-0.521050096008965,-0.24536294041832668,-1.4832937188429884,-0.20789600829082566,-0.22471267058169353,0.03233793233503866,-0.17990847568071303,0.09693594009096987,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.026600654386801394,-0.5211532478462981,-0.24501512988530524,-1.4831177799177544,-0.2080649515971631,-0.22542595519053066,0.032331008055898794,-0.17991593984245,0.09693577476142443,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.02659932854609381,-0.5213841038332401,-0.24438852588382348,-1.4827680821402542,-0.20831065906395008,-0.2266623344178793,0.032326292649703686,-0.17992101188849507,0.09693566625901766,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.026596177096634584,-0.5213841038332401,-0.24438852588382348,-1.4827680821402542,-0.20831065906395008,-0.2266623344178793,0.03231546450147078,-0.1799349907379491,0.09693259456236261,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.026596177096634584,-0.5214933886379667,-0.24412326268266915,-1.48261164180299,-0.20839962073191742,-0.2271732495012344,0.03231546450147078,-0.1799349907379491,0.09693259456236261,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.02659404351714595,-0.5220415290908678,-0.2433396622011923,-1.4820053041777559,-0.20837697264381916,-0.22837006546825542,0.03230809037823433,-0.17994449256112133,0.09693050777462976,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.02658318422719473,-0.5228576083562197,-0.24217824704533986,-1.481099116086261,-0.20832795723516018,-0.23014785156349316,0.03227136975042624,-0.18000011063815655,0.09690842711617237,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.02656695687504051,-0.5228576083562197,-0.24217824704533986,-1.481099116086261,-0.20832795723516018,-0.23014785156349316,0.032215792391141876,-0.1800834138997804,0.0968759445437664,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.026560942680101292,-0.523159081899939,-0.24175082167586753,-1.4807632787153926,-0.20830509926161778,-0.23080333836494393,0.03219498105815033,-0.18011434241618843,0.0968640665352404,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.026560942680101292,-0.5234756167015364,-0.24126669309301352,-1.4803916759645015,-0.2082972967594463,-0.2315985425408842,0.03219498105815033,-0.18011434241618843,0.0968640665352404,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.02655447366458943,-0.5236908604999915,-0.24093748557016262,-1.4801389860804852,-0.20829199102729934,-0.2321392814027643,0.032172137865571424,-0.18014685685873505,0.09685307481141905,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.026550087525762867,-0.5238697311710441,-0.2406472953288774,-1.4799207807739652,-0.2082974574808123,-0.23263911807309956,0.032156579495720206,-0.18016896110812808,0.09684559251237089,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.026546402641169323,-0.5239913632594435,-0.24044996593919393,-1.4797724011661224,-0.20830117465979114,-0.23297900700685759,0.032143330984421674,-0.1801872493968841,0.0968399641059701,0.025451155813118742,-0.18985134287705552,0.09358187107550897
