metric,joint_0,joint_1,joint_2,joint_3,joint_4,x,y,z,x_,y_,z_
-0.05455634669126074,-0.9372608337920518,-0.8342094710299655,-1.346967431249364,1.1360089364537946,0.8398182645359528,0.025456172246077165,-0.1898538255127995,0.0935862956207309,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.0545564055856779,-0.9372609936252729,-0.8342095413948778,-1.3469690032829877,1.136009336809355,0.8398184140106384,0.02545607078315674,-0.1898537768483658,0.09358619181939866,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455644563395047,-0.9372611023130205,-0.8342095892426834,-1.3469700722667062,1.1360096090510892,0.8398185156533811,0.02545600178827694,-0.18985374375648584,0.09358612123433804,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.054556562396377344,-0.9372614070545584,-0.8342097271349772,-1.3469731340957996,1.1360105037904176,0.8398187784619947,0.025455800120720393,-0.18985364572380387,0.09358592701898263,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455664179498169,-0.9372616142798975,-0.8342098209013854,-1.346975216140362,1.1360111122131082,0.8398189571718112,0.025455662986706422,-0.18985357906127004,0.09358579495274238,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455670193928006,-0.937261782317311,-0.8342098935314359,-1.3469767918774889,1.1360115627343792,0.8398190948693994,0.025455559747202754,-0.1898535292120968,0.09358569226836472,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.054556742837432705,-0.9372618965827568,-0.8342099429198454,-1.346977863378692,1.136011869088824,0.8398191885037594,0.025455489544342888,-0.18985349531457102,0.09358562244310957,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.054556695137553214,-0.9372617921463409,-0.8342098642068754,-1.3469756439301594,1.1360113309932458,0.8398189620646987,0.025455575523532833,-0.18985353799723312,0.09358569670352912,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455666270162407,-0.9372617309858589,-0.8342098239234345,-1.3469745575356498,1.1360110622716821,0.8398188531127035,0.02545563398946263,-0.1898535670213648,0.0935857472009186,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.054556623165181686,-0.9372616893965556,-0.8342097965307667,-1.346973818787259,1.1360108795410304,0.8398187790253531,0.025455704697931885,-0.18985360195519083,0.09358580989293873,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455659628041043,-0.9372616150352462,-0.8342097481128506,-1.3469725227112437,1.1360105499906867,0.8398186507507232,0.025455752779705368,-0.18985362571014794,0.0935858525236056,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455654890330424,-0.9372615644692512,-0.8342097151887895,-1.3469716413793147,1.1360103258964658,0.8398185635239872,0.02545583740906099,-0.18985366758511782,0.09358592705917676,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.054556516686883286,-0.9372616147542772,-0.8342097302585754,-1.3469718820431593,1.1360103868589824,0.8398185843231899,0.025455894957050314,-0.18985369606003344,0.09358597774351213,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.0545565262230425,-0.9372616489485623,-0.8342097405059106,-1.3469720456949168,1.1360104283134767,0.8398185984666316,0.025455879882730032,-0.18985368941284733,0.09358595685430669,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455653270764709,-0.9372617634939812,-0.8342097893294271,-1.3469730965174536,1.1360107264196628,0.8398186901671046,0.025455869632157208,-0.18985368489276808,0.09358594264954063,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.054556572814234754,-0.9372618413853203,-0.8342098225292779,-1.3469738110771035,1.13601092913185,0.8398187525234098,0.02545580089975249,-0.18985365179142097,0.09358587355293915,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455660008674286,-0.9372618413853203,-0.8342098225292779,-1.3469738110771035,1.13601092913185,0.8398187525234098,0.025455754161681922,-0.189853629282475,0.09358582656719827,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455660008674286,-0.9372620089265835,-0.8342098963372226,-1.3469754317309635,1.1360113912674619,0.8398188943851658,0.025455754161681922,-0.189853629282475,0.09358582656719827,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455666180573874,-0.9372621228551781,-0.8342099465264594,-1.3469765337759572,1.1360117055196504,0.8398189908511409,0.02545564792171764,-0.18985357788583618,0.09358572190048052,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455670377470592,-0.9372621848416456,-0.8342099588561681,-1.3469765788586707,1.13601176375298,0.8398189796418607,0.02545557567850262,-0.18985354293603957,0.09358565072711579,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455670754078338,-0.9372622269921358,-0.8342099672404809,-1.3469766095146296,1.136011803351642,0.8398189720195658,0.025455572177099397,-0.1898535420607356,0.09358563940665285,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.0545567101017046,-0.9372622208102355,-0.8342099495888657,-1.3469759966610122,1.13601167366466,0.8398189029673425,0.02545556979617633,-0.18985354146552313,0.09358563170881282,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.054556688797186795,-0.9372622166062685,-0.834209937585864,-1.34697557992033,1.1360115854775203,0.8398188560118416,0.025455609428285935,-0.189853561461419,0.0935856628888912,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455667431011,-0.9372622163258457,-0.83420992478995,-1.3469751123869595,1.1360114820738958,0.8398188038871998,0.025455636378144304,-0.18985357505861036,0.09358568409142484,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455665805948506,-0.9372622161351198,-0.8342099160887582,-1.3469747944642299,1.136011411759432,0.8398187684424455,0.025455666839720524,-0.18985359056919435,0.09358570676131825,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455664700906158,-0.9372622625725406,-0.8342099287790251,-1.3469749629382812,1.136011471183621,0.8398187780239219,0.025455687553597624,-0.1898536011163836,0.09358572217686392,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455665423516609,-0.9372622941502102,-0.8342099374083487,-1.3469750775007927,1.1360115115920595,0.8398187845393181,0.02545567662381503,-0.18985359636395283,0.09358570636240286,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455665914892475,-0.9372623377579775,-0.8342099529067458,-1.346975366830863,1.1360115969759166,0.8398188080646023,0.025455669191546706,-0.18985359313230354,0.09358569560851913,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455671599764771,-0.9372624751716948,-0.8342100093931437,-1.346976552812201,1.1360119365320185,0.8398189104133766,0.025455572828362263,-0.1898535471083887,0.09358559507960373,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455674168450525,-0.9372625484491417,-0.8342100406373314,-1.3469772254935348,1.1360121279486541,0.8398189691324399,0.025455528810137854,-0.18985352590056084,0.0935855508923782,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455674168450525,-0.9372625484491417,-0.8342100406373314,-1.3469772254935348,1.1360121279486541,0.8398189691324399,0.025455528810137854,-0.18985352590056084,0.0935855508923782,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455675991116807,-0.9372626164307372,-0.8342100652188317,-1.3469776865909844,1.1360122723751258,0.839819004936481,0.025455498497069122,-0.18985351155701058,0.0935855179513671,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.054556772305300705,-0.937262662658223,-0.8342100819342517,-1.3469780001372234,1.1360123705851197,0.839819029283231,0.025455477884184785,-0.18985350180338906,0.09358549555149168,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.054556772305300705,-0.937262662658223,-0.8342100819342517,-1.3469780001372234,1.1360123705851197,0.839819029283231,0.025455477884184785,-0.18985350180338906,0.09358549555149168,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455677004650982,-0.9372627035483212,-0.8342100863346076,-1.346977892545488,1.1360123801068898,0.8398190062358833,0.025455484471987415,-0.18985350574530435,0.09358549481344355,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.054556768510528014,-0.9372627313534855,-0.8342100893269037,-1.3469778193829929,1.1360123865816898,0.8398189905636928,0.02545548895170662,-0.18985350842580492,0.09358549431159653,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455676161474365,-0.9372627663405575,-0.834210089193756,-1.3469775862286502,1.136012360506103,0.8398189556770855,0.025455503882800518,-0.1898535165634363,0.09358550032850627,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455675692560949,-0.9372627901317363,-0.8342100891032503,-1.3469774276836446,1.1360123427747006,0.839818931954195,0.02545551403595135,-0.18985352209702386,0.0935855044200148,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455675899032356,-0.937262830162114,-0.8342100967632929,-1.346977450374324,1.1360123716723336,0.8398189255106454,0.025455512436715757,-0.1898535219404919,0.09358549699409884,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.054556760394331875,-0.9372628573828576,-0.8342101019721045,-1.3469774658040414,1.1360123913227191,0.8398189211290288,0.02545551134923021,-0.189853521834052,0.09358549194445612,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455677525610454,-0.9372629170567186,-0.8342101226398881,-1.3469778401821138,1.1360125071604117,0.8398189501302291,0.025455486861258404,-0.1898535103642963,0.09358546425200813,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455678536211772,-0.937262957635133,-0.8342101366939303,-1.3469780947593324,1.1360125859300334,0.8398189698510388,0.02545547020942409,-0.1898535025648612,0.0935854454211071,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455678536211772,-0.937262957635133,-0.8342101366939303,-1.3469780947593324,1.1360125859300334,0.8398189698510388,0.02545547020942409,-0.1898535025648612,0.0935854454211071,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.054556820057311564,-0.9372631247042953,-0.8342101995051809,-1.3469793214975325,1.1360129536400185,0.8398190700935458,0.025455411983121484,-0.18985347490720822,0.09358538320472143,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455683325227578,-0.9372631247042953,-0.8342101995051809,-1.3469793214975325,1.1360129536400185,0.8398190700935458,0.025455389882381944,-0.18985346442035864,0.09358535947913918,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.054556842224853686,-0.9372631997100678,-0.8342102217217748,-1.3469796499641085,1.136013075343859,0.8398190891106531,0.025455374853876795,-0.1898534572892976,0.09358534334574171,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455684714339533,-0.9372632291876567,-0.8342102287924371,-1.3469797172964677,1.1360131111063454,0.839819089350164,0.02545536810864082,-0.18985345451898053,0.09358533198583213,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455684915777294,-0.9372632679043255,-0.8342102335808234,-1.3469796403542509,1.1360131227290766,0.8398190709051786,0.02545536823107746,-0.1898534556181833,0.09358532218648984,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455684825321525,-0.9372632942316512,-0.8342102368369505,-1.346979588033502,1.1360131306325278,0.8398190583625903,0.02545537143333497,-0.18985345764663586,0.09358532077576294,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455684825321525,-0.9372632942316512,-0.8342102368369505,-1.346979588033502,1.1360131306325278,0.8398190583625903,0.02545537143333497,-0.18985345764663586,0.09358532077576294,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455684878611642,-0.9372633599411371,-0.8342102474345099,-1.3469795504988074,1.136013166845548,0.8398190383253785,0.02545537266352697,-0.18985345888676894,0.09358531585844243,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.054556863720276766,-0.9372634316475373,-0.8342102696775862,-1.3469799043421595,1.1360132873209055,0.8398190619545531,0.025455350245851705,-0.18985344906763835,0.09358528403081165,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455687362909975,-0.9372634804081024,-0.8342102848028278,-1.3469801449557754,1.1360133692441352,0.8398190780223852,0.025455334432978715,-0.18985344181719102,0.09358526466175596,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455688486094791,-0.9372635291749779,-0.8342103009722533,-1.3469804237602667,1.1360134594147164,0.8398190983770475,0.02545531613853395,-0.18985343330455826,0.0935852434323066,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455689249860701,-0.9372635623365012,-0.8342103119674453,-1.3469806133473519,1.1360135207307074,0.8398191122182155,0.025455303698307886,-0.18985342751596615,0.09358522899627417,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455689249860701,-0.9372636083471351,-0.8342103282562426,-1.3469809149023024,1.136013613593862,0.8398191359538297,0.025455303698307886,-0.18985342751596615,0.09358522899627417,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.054556912527618295,-0.9372636396344517,-0.834210339332599,-1.3469811199597206,1.1360136767408018,0.839819152094044,0.025455270527591924,-0.18985341190748675,0.0935851921466974,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455691997825053,-0.9372636952357483,-0.8342103535502741,-1.3469812813184865,1.1360137491051305,0.8398191570311342,0.025455259727724208,-0.18985340728545338,0.09358517575782037,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455691997825053,-0.9372636952357483,-0.8342103535502741,-1.3469812813184865,1.1360137491051305,0.8398191570311342,0.025455259727724208,-0.18985340728545338,0.09358517575782037,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455692504468194,-0.9372637330446887,-0.8342103632182949,-1.346981391042453,1.1360137983128646,0.8398191603883552,0.02545525238381454,-0.1898534041424713,0.09358516461337363,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455692820268885,-0.9372637894676039,-0.8342103758602036,-1.346981488605577,1.1360138593787168,0.8398191575270174,0.025455248380633764,-0.18985340262231998,0.09358515669851261,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455693035013327,-0.9372638257875676,-0.8342103826910714,-1.3469815035077684,1.1360138879156911,0.8398191503379581,0.025455245658471688,-0.1898534015886171,0.0935851513164084,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.054556932096781446,-0.9372638504851725,-0.8342103873360642,-1.3469815136412608,1.1360139073208275,0.8398191454493972,0.025455244456155296,-0.18985340153969416,0.09358514506338314,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.054556933284502764,-0.9372639199578332,-0.8342104071928511,-1.346981794014388,1.1360140119719675,0.8398191610597391,0.025455243638580524,-0.18985340150642752,0.09358514081131986,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455694526738291,-0.9372639671994261,-0.8342104206954297,-1.3469819846682194,1.13601408313473,0.8398191716747662,0.025455225118428876,-0.18985339320243405,0.0935851163378477,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.054556953415747844,-0.9372640089862228,-0.8342104330919982,-1.3469821702984297,1.1360141493453306,0.8398191830944041,0.02545521252471573,-0.1898533875557195,0.09358509969584972,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455696120438384,-0.9372640089862228,-0.8342104330919982,-1.3469821702984297,1.1360141493453306,0.8398191830944041,0.025455200294843366,-0.18985338201004662,0.0935850841249866,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455696650065738,-0.9372640805056376,-0.8342104556962447,-1.3469825394576738,1.1360142729454576,0.8398192086542658,0.025455191978528784,-0.18985337823898835,0.0935850735367962,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.054556976301593334,-0.9372641098166931,-0.8342104653349397,-1.3469827046505944,1.1360143263777571,0.839819220754529,0.0254551760484778,-0.18985337083978393,0.09358505492231922,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455698296623295,-0.9372641591390285,-0.8342104793939923,-1.3469829020051514,1.136014401023472,0.8398192315575347,0.025455165216037363,-0.18985336580832482,0.09358504226445863,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.054556991429806946,-0.9372641926782841,-0.8342104889541407,-1.346983036206277,1.1360144517825501,0.8398192389035771,0.025455152154561952,-0.18985335994945404,0.09358502501428778,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455699718503948,-0.9372642329348109,-0.8342104993396573,-1.346983156835929,1.1360145052386106,0.8398192429002626,0.025455143272756605,-0.18985335596542202,0.09358501328415905,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.054557002716449914,-0.9372642603092841,-0.8342105064018055,-1.3469832388641025,1.136014541588728,0.8398192456180069,0.02545513519721431,-0.1898533524867951,0.09358500124782061,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455700647780999,-0.9372642980217254,-0.8342105147793005,-1.3469833019145676,1.1360145814951903,0.8398192435735325,0.025455129705844785,-0.18985335012132915,0.09358499306310397,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.054557009940570333,-0.9372643236662155,-0.8342105204759979,-1.3469833447888895,1.1360146086315794,0.8398192421832893,0.02545512536553572,-0.18985334849759586,0.09358498425502028,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455701229524804,-0.9372643236662155,-0.8342105204759979,-1.3469833447888895,1.1360146086315794,0.8398192421832893,0.025455122414125512,-0.1898533473934579,0.09358497826551734,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455702020702157,-0.9372644142476199,-0.8342105445100185,-1.346983641831347,1.136014732360293,0.8398192544551323,0.025455110648751177,-0.1898533422637871,0.09358496132987491,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.054557033269782666,-0.9372644607295587,-0.8342105575162319,-1.3469838195334667,1.1360148005921578,0.8398192637887245,0.025455090887394838,-0.1898533335369072,0.09358493394153444,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455703849405567,-0.9372644923373352,-0.8342105663604441,-1.3469839403709383,1.1360148469898197,0.8398192701355656,0.025455082889982134,-0.18985332997458776,0.09358492314850861,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.054557047159338706,-0.9372645362085978,-0.8342105797463589,-1.3469841494246584,1.1360149193736633,0.839819283838252,0.02545506913603027,-0.18985332368877922,0.09358490610115466,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455705305173389,-0.9372645660411321,-0.834210588848763,-1.3469842915812307,1.1360149685946705,0.8398192931560764,0.025455059783338597,-0.18985331941442954,0.09358489450893928,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455706153927742,-0.9372646125046473,-0.8342106024886924,-1.3469844926933656,1.136015041560445,0.8398193052196026,0.025455046512585216,-0.18985331340966202,0.09358487748216938,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.054557067310809476,-0.9372646440999073,-0.8342106117638304,-1.346984629449652,1.1360150911771674,0.8398193134227983,0.025455037488469466,-0.18985330932642017,0.09358486590395275,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.054557067310809476,-0.9372646863967142,-0.8342106234082528,-1.3469847838805697,1.1360151524065518,0.839819320987611,0.025455037488469466,-0.18985330932642017,0.09358486590395275,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.054557074064552714,-0.9372647151585926,-0.8342106313264539,-1.346984888893615,1.1360151940425276,0.8398193261316825,0.025455027235360188,-0.18985330478049509,0.09358485185679807,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.054557078657099724,-0.9372647151585926,-0.8342106313264539,-1.346984888893615,1.1360151940425276,0.8398193261316825,0.025455020263244168,-0.1898533016892663,0.09358484230472341,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.054557083516862094,-0.9372647805477884,-0.834210647526981,-1.3469850609438048,1.136015276036928,0.8398193299414622,0.02545501337222581,-0.1898532987907803,0.09358483137135368,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455708682150145,-0.9372648416979866,-0.8342106636452478,-1.3469852578572687,1.1360153592331301,0.8398193377958466,0.025455008686332492,-0.18985329681981045,0.09358482393665518,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455709567915934,-0.9372648832802417,-0.8342106746056536,-1.3469853917584818,1.136015415806537,0.8398193431368246,0.02545499556207425,-0.18985329110928476,0.09358480493216105,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455710170237056,-0.9372649345937115,-0.8342106888490433,-1.3469855840277594,1.1360154907245494,0.8398193529800076,0.025454986637573864,-0.18985328722612851,0.09358479200908074,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455711573986291,-0.9372649694869359,-0.8342106985345351,-1.3469857147708986,1.136015541668793,0.8398193596733705,0.025454965226231144,-0.1898532777070667,0.09358476293561982,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455711573986291,-0.9372649694869359,-0.8342106985345351,-1.3469857147708986,1.136015541668793,0.8398193596733705,0.025454965226231144,-0.1898532777070667,0.09358476293561982,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.054557124055216726,-0.9372650490341106,-0.8342107214166538,-1.3469860426975417,1.1360156633132696,0.839819378527384,0.0254549523301248,-0.18985327190587417,0.09358474606870054,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.054557129709659674,-0.9372650802321701,-0.8342107304398859,-1.3469861732659352,1.1360157113948517,0.8398193861770462,0.02545494356076925,-0.1898532679610633,0.09358473459918257,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.054557135255732164,-0.9372651014468797,-0.8342107365756775,-1.3469862620524542,1.136015744090324,0.839819391378816,0.025454934938191447,-0.1898532640752542,0.09358472338780505,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455713902706236,-0.937265138201977,-0.8342107468889433,-1.3469864038440111,1.136015798662462,0.8398193989072628,0.025454929074837283,-0.18985326143290418,0.09358471576406298,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455714515418414,-0.9372651631955016,-0.834210753901956,-1.3469865002622976,1.1360158357715104,0.8398194040266053,0.025454919680678017,-0.18985325723876437,0.0935847031720215,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455714932062886,-0.9372652004970867,-0.8342107636817113,-1.3469866186823243,1.1360158864790848,0.8398194086249825,0.025454913292647326,-0.1898532543867499,0.0935846946094215,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.054557154672341915,-0.9372652258622081,-0.8342107703319408,-1.346986699207964,1.1360159209602307,0.8398194117518781,0.025454905386134544,-0.18985325095048672,0.09358468311885292,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455715831150823,-0.9372652751849347,-0.8342107832957435,-1.346986856996791,1.1360159881524887,0.8398194179698032,0.025454900009704254,-0.18985324861382818,0.09358467530525741,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455716542700915,-0.9372652751849347,-0.8342107832957435,-1.346986856996791,1.1360159881524887,0.8398194179698032,0.025454889480506965,-0.1898532440335774,0.09358466004594278,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455717026555234,-0.9372653087244682,-0.8342107921111177,-1.346986964293233,1.1360160338432164,0.8398194221979901,0.025454882320649404,-0.18985324091900777,0.09358464966959262,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.054557177845467764,-0.9372653578864565,-0.8342108054072099,-1.346987135860834,1.1360161034847633,0.8398194301413754,0.025454870910958022,-0.18985323589223685,0.0935846337402254,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.054557182999812597,-0.937265391316681,-0.8342108144485403,-1.3469872525268363,1.136016150841009,0.8398194355428756,0.025454863152364744,-0.18985323247403327,0.09358462290824152,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455719089033976,-0.9372654714645563,-0.8342108368382932,-1.3469875587345141,1.1360162691016293,0.8398194516894951,0.02545485107563207,-0.18985322709033503,0.09358460664756546,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.054557196255900546,-0.9372654714645563,-0.8342108368382932,-1.3469875587345141,1.1360162691016293,0.8398194516894951,0.025454842863450476,-0.18985322342942038,0.09358459559029288,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455720277182502,-0.9372655356180095,-0.834210855017499,-1.3469878137144835,1.1360163655442208,0.839819465848894,0.025454832821763997,-0.1898532189311708,0.09358458227637319,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455720720265509,-0.9372655724551686,-0.8342108653940291,-1.3469879577468913,1.13601642055987,0.8398194736807905,0.025454825993415222,-0.18985321587236137,0.09358457322289945,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455721340895008,-0.9372655975044886,-0.8342108724500585,-1.3469880556889535,1.1360164579705052,0.839819479006479,0.025454816456076224,-0.18985321160760465,0.09358456050407454,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455722328044518,-0.9372656339998793,-0.8342108823359196,-1.3469881837047328,1.1360165098699346,0.839819484994754,0.025454801456451875,-0.18985320495260216,0.09358454000209519,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455722712327149,-0.9372656907845118,-0.8342108975827686,-1.3469883779265093,1.1360165897792913,0.839819493708514,0.02545479566677272,-0.18985320239922426,0.09358453194193075,0.025451155813118742,-0.18985134287705552,0.09358187107550897
-0.05455723190596147,-0.9372657125225934,-0.8342109033794018,-1.3469884508028214,1.1360166201193576,0.8398194968648922,0.025454788523322665,-0.18985319926807426,0.09358452181431397,0.025451155813118742,-0.18985134287705552,0.09358187107550897
