metric,joint_0,joint_1,joint_2,joint_3,joint_4,x,y,z,x_,y_,z_
0.0020052656442248497,-0.31455162931441016,0.4170239220084128,0.7301019931447493,-0.5729605698990667,0.020509802218015915,-0.02293581527736462,0.013268990875133576,0.2944508661512735,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0020069246971415305,-0.31542895037642626,0.41757772463550297,0.7340979870639559,-0.5752357868654592,0.021161890843856408,-0.022712540488689054,0.0134726002456046,0.29424070013625747,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0020087003466562393,-0.31643211167846275,0.4182105176290956,0.7386591294239959,-0.577835160735523,0.021905691181441898,-0.022456778784601342,0.013702739496900382,0.2939994389164692,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0020098362799996594,-0.31783919170262465,0.4190984278143913,0.7450615202975193,-0.5814849046372723,0.022949399974511897,-0.022282351467027183,0.013858143298740652,0.2938345581230579,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0020109817038628775,-0.31833214434205637,0.4194096032434549,0.7473060729178033,-0.58276477854207,0.02331518807831596,-0.02209614148553494,0.014022760111769422,0.29365834046778017,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.002011723299806632,-0.31884527077224956,0.41973366376511434,0.7496434517676741,-0.584098457747432,0.02369585060457979,-0.021969254860619247,0.014134124079722544,0.293538084425936,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0020124634267648677,-0.319194196548235,0.4199540247921061,0.7512328699272725,-0.58500535856352,0.02395470104592442,-0.021836833669739635,0.014249617980431386,0.2934124763914411,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0020129480705209646,-0.320143286927717,0.42055372273578995,0.7560789046390954,-0.5876732572949869,0.02476202813141152,-0.021746656001007857,0.0143278637951822,0.2933268494519347,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0020143614549259425,-0.320143286927717,0.42055372273578995,0.7560789046390954,-0.5876732572949869,0.02476202813141152,-0.021466840335427978,0.014594291724947807,0.29306551317334717,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.002015244026209853,-0.3218834096413099,0.42165357121163183,0.7651671039440606,-0.5926480940915603,0.026281108819165653,-0.021276026790953834,0.014774207563011748,0.2928868484124171,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0020166517555021014,-0.3218834096413099,0.42165357121163183,0.7651671039440606,-0.5926480940915603,0.026281108819165653,-0.020937751440742343,0.015098002725536283,0.2925710979097927,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0020166517555021014,-0.3226278333641046,0.42212416777919,0.7691062776198349,-0.5947973550489811,0.026940779088838334,-0.020937751440742343,0.015098002725536283,0.2925710979097927,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0020174979726890236,-0.32389772698443053,0.42292778109424595,0.775944547848201,-0.5985199828917149,0.02808684740271168,-0.02070697468562525,0.015316371678173355,0.29235501585904844,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0020187588426823747,-0.32551072208391485,0.4239485836769547,0.7846381711177616,-0.6032531605100866,0.029543678627474746,-0.020303478156191046,0.015697321297879634,0.29197728667836914,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0020199748834500756,-0.32602036072938123,0.42427113878742273,0.7873878124353838,-0.6047503646162973,0.030004376722595337,-0.019787775024431846,0.0161754700708712,0.2914922658143478,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.002020269802292268,-0.3266612149510628,0.4246768863012698,0.7908530174967656,-0.6066395831742204,0.030584285982523277,-0.019624016776705885,0.01632529612695023,0.29133774861156325,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.002020579986213701,-0.3270969952816367,0.42495279437631717,0.793209358893449,-0.6079242525682513,0.030978624955170037,-0.01941695686014823,0.016513308224827442,0.2911422318155819,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0020207520420774286,-0.327602119063946,0.4252727314824132,0.7959420137179734,-0.6094161427470128,0.031435401799747395,-0.0192759030597512,0.016640489960205236,0.2910088007272621,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.002020911825085743,-0.3279456028644727,0.4254902885429051,0.7978002200564986,-0.6104306280773191,0.031746010297508946,-0.019111915481462086,0.01678729152129003,0.2908535511527491,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0020211260603481117,-0.32855925696633737,0.42587618172948793,0.8014388731910448,-0.6123672255373034,0.032363012956785515,-0.018778683489418253,0.017095399234653242,0.2905399527024577,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0020211721938520138,-0.32897654072793436,0.4261385887223126,0.8039131599963019,-0.6136841142557907,0.032782576004015455,-0.01862775526705588,0.017236571984588528,0.29039815281667014,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0020211721938520138,-0.3295107990763517,0.4264732466743833,0.8072411898572551,-0.6154345991774939,0.03335046442705715,-0.01862775526705588,0.017236571984588528,0.29039815281667014,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0020211898046513872,-0.3295107990763517,0.4264732466743833,0.8072411898572551,-0.6154345991774939,0.03335046442705715,-0.01842312196924229,0.017432315783892677,0.29020681915936597,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.002021166974391967,-0.329874094040548,0.4267008138154848,0.8095042521617161,-0.616624930621203,0.03373662947726163,-0.01828375702729788,0.01756479622333377,0.2900762535554287,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0020209143178010454,-0.3317743932734363,0.4278856042067188,0.8218579143070529,-0.6230732369758942,0.03585224691549957,-0.017826666736257164,0.018003885882470354,0.28964948878137375,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0020205745957316192,-0.3325535633486014,0.4283712524951681,0.8269732558281533,-0.6257428049742023,0.03672801898958082,-0.01751483619694262,0.018299383132681753,0.2893570376640763,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0020200884515109646,-0.3330833983515342,0.42870149308116273,0.8304516938046913,-0.627558118437693,0.037323547571381996,-0.017194295950526246,0.018600827944395788,0.2890559347883704,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0020191485469438462,-0.33366566441294765,0.4290642817537537,0.8342886116286966,-0.6295631192292754,0.03797971883460675,-0.016734055958485487,0.019027717611984567,0.28862201365204126,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0020187439808903264,-0.3340616047597065,0.4293109778091657,0.8368977184146237,-0.6309265214899984,0.038425916466513076,-0.01656937191035924,0.019178785198481416,0.2884663089235048,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.002018355145507164,-0.3344118890847012,0.4295292086184574,0.8392086605028101,-0.6321351229536765,0.03882086163674772,-0.0164232212185959,0.019312064198825692,0.2883279782571683,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.002018355145507164,-0.3344118890847012,0.4295292086184574,0.8392086605028101,-0.6321351229536765,0.03882086163674772,-0.0164232212185959,0.019312064198825692,0.2883279782571683,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0020180745402983698,-0.33504252742223795,0.4299188900029609,0.8435837347584191,-0.6343988456784508,0.03957245676452051,-0.016323745512817445,0.01940238240718381,0.28823369657217396,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.002017554181039609,-0.33530938930233223,0.4300829631643888,0.8454902067701622,-0.6353793207694416,0.0399009192534866,-0.016144312726763754,0.019571051368362423,0.2880650641451861,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.00201717675617749,-0.33530938930233223,0.4300829631643888,0.8454902067701622,-0.6353793207694416,0.0399009192534866,-0.016022167018938965,0.019685285535346306,0.2879500671354681,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0020165646016961866,-0.3357000738458007,0.4303201677613578,0.8484406778968662,-0.6368786366776238,0.04041225457857024,-0.015831718110081463,0.019866981716924925,0.2877715984763858,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.002016122475544809,-0.33658139811372045,0.4308485665253839,0.8554464203840623,-0.6404079511075057,0.04163115196272278,-0.015702072415832623,0.019990022511478325,0.2876498728343151,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0020149478989038108,-0.33700004473900425,0.43109819381411657,0.8588460329986485,-0.6421146099154669,0.0422235646015283,-0.015375541414255638,0.02030627333295818,0.28734520271275743,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0020140758210090517,-0.33758039976365417,0.43144234821898847,0.8636553449519031,-0.6445252533353881,0.04306192749701884,-0.015153116820027271,0.020519840812740137,0.2871369564994973,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0020127444343808723,-0.3379750399471355,0.43167637275427356,0.8669256827399758,-0.646164498337737,0.04363201786031446,-0.014836878286689946,0.02082269169391626,0.28684081349565593,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0020117718947045343,-0.3385455407876439,0.4320134852309516,0.8717015124653132,-0.6485613117887369,0.04446362174574161,-0.014621493501762005,0.021027246673799713,0.2866384500476223,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0020102543264725395,-0.3385455407876439,0.4320134852309516,0.8717015124653132,-0.6485613117887369,0.04446362174574161,-0.01430558295153503,0.021325124782417118,0.2863414113616922,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.002009156741008843,-0.33893348010877045,0.43224272123920354,0.874949082273325,-0.6501911519000911,0.045029115803531035,-0.01409043685063192,0.02152630657967405,0.2861384598784721,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.002009156741008843,-0.3392508072617577,0.43243012583193285,0.8776102811803387,-0.6515273342393959,0.04549234069693154,-0.01409043685063192,0.02152630657967405,0.2861384598784721,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0020082177574355627,-0.33946658958363063,0.43255756087417746,0.8794198973505188,-0.652435938198856,0.045807333896671756,-0.01391383493796776,0.02169043282543367,0.2859715599736131,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.002007559025194094,-0.33984729645770706,0.4327754879508725,0.88290869283933,-0.654163772412139,0.046418102421806585,-0.013793646440677163,0.02180160936880516,0.28585777086765196,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.002006258072669829,-0.340106175909761,0.43292367790646885,0.885281076563432,-0.6553387018737107,0.04683342626119162,-0.013559336278500261,0.02202369826987639,0.28563759324841625,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0020038714731986386,-0.3404734254535233,0.4331258054689787,0.8889682776206786,-0.6571399669832533,0.047482706613348816,-0.013149346638450602,0.022415067492398532,0.2852528786361671,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0020038714731986386,-0.3407231539821476,0.43326325178013264,0.8914755774458503,-0.6583648301604255,0.04792421882737782,-0.013149346638450602,0.022415067492398532,0.2852528786361671,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0020016967214904198,-0.3409803177102608,0.4334020847960737,0.8941610946663523,-0.6596698428668217,0.04839815058922023,-0.012795333615331476,0.02275467211475627,0.28492085605636996,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0020016967214904198,-0.3411551885356445,0.4334964910439454,0.8959872476399723,-0.6605572520703555,0.048720424659315115,-0.012795333615331476,0.02275467211475627,0.28492085605636996,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.002000902345095105,-0.3416039069888601,0.4337291888814726,0.9010159409826947,-0.6629860779776544,0.04960966505093309,-0.012670463725507425,0.022874245401681106,0.28480358828842434,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0019986436021461646,-0.34190903331944256,0.433887422601916,0.9044354599091914,-0.664637689414306,0.050214353211645704,-0.012323363700533876,0.023209467633275204,0.28447909707964114,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.001997038465051348,-0.3421934082285105,0.43403380136517405,0.9076658672481444,-0.6661977586185781,0.05078548303643777,-0.01208705407412807,0.023435847640406376,0.28425732328699194,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0019954716438068394,-0.34238678273301293,0.4341333387377415,0.909862546118226,-0.6672586070190087,0.05117385222657025,-0.011863178590850594,0.02364939733944918,0.2840469340127819,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.001994377926089736,-0.3426345478843942,0.43426008181769166,0.9126888742660626,-0.6686249606342152,0.05167320095778543,-0.011710831614957265,0.023793958714126248,0.28390341030256794,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0019929368023777943,-0.34280302747157076,0.43434626682823113,0.9146107790024935,-0.6695540818969663,0.05201275868915606,-0.011514398860226585,0.023979347307150164,0.2837181759278735,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.001991935340611864,-0.34304945379798024,0.4344656941609523,0.9176461104275612,-0.6710100923946412,0.05255051948668373,-0.011380741512766534,0.024104910045876136,0.2835918673064146,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.001990326833719071,-0.3432170226926443,0.43454690436414173,0.9197101378659003,-0.6720001809840657,0.052916197697781706,-0.011167925854549439,0.02430715873353091,0.28339165499030033,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.00198920848435515,-0.3435041156503349,0.4346705227545337,0.9237530836452562,-0.6739123208427175,0.0536363631987083,-0.01102312155959627,0.024444106283976436,0.2832551027813958,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0019869800696458804,-0.3436993372244386,0.43475458265456957,0.9265022911346092,-0.675212580660058,0.05412607815516201,-0.010736118307446451,0.0247211035269687,0.2829863679959652,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0019854217158480156,-0.34386253179906845,0.4348226206796029,0.928874510339322,-0.6763314972468732,0.05454905517521213,-0.010540812670302142,0.0249084230667772,0.28280288849375257,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.001984051494557377,-0.34397350387195935,0.4348688864281459,0.9304876202289193,-0.6770923607451973,0.054836679848771705,-0.010371770576159503,0.02507065376636481,0.2826440413965935,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.001983105058393588,-0.34419001935225424,0.4349445198608001,0.9340861378480906,-0.6787734131540768,0.05548042611958408,-0.010256774977653265,0.025180611380139137,0.2825357710282859,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0019794749774337665,-0.34433724827326273,0.4349959500019699,0.9365331332952267,-0.6799165319906528,0.05591817529480254,-0.009820826383922614,0.025602630148150375,0.2821276303957344,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.00197743745996854,-0.34452763756871185,0.43505837597612734,0.9398153096448012,-0.6814476271763248,0.05650551048040951,-0.00958317768280244,0.025831661789608787,0.2819047207297641,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.00197743745996854,-0.34465710130511873,0.4351008252590499,0.9420471920424431,-0.682488774014451,0.05690489961990802,-0.00958317768280244,0.025831661789608787,0.2819047207297641,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0019741495537565663,-0.34482197220325617,0.43515224181067486,0.9449566015687495,-0.6838462638423293,0.05742533223054495,-0.009210089164357976,0.02618880890539041,0.28155373786137006,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0019728531826914033,-0.34493408357599886,0.43518720473837047,0.9469350018994372,-0.6847693582015149,0.057779227204676,-0.009066273086900375,0.026325688555732987,0.28141809184965305,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0019709592543750414,-0.3450834994874725,0.43522637699858424,0.9497861202838213,-0.6860943593041468,0.05828979131687058,-0.008857736455847759,0.026525031977699134,0.281221901063879,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.001969650916852972,-0.34533133191040033,0.43527248468053736,0.9550613650263062,-0.6885289429099547,0.05923670256402695,-0.00871588245393897,0.026660055355459386,0.2810881162171045,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0019673743522486877,-0.34533133191040033,0.43527248468053736,0.9550613650263062,-0.6885289429099547,0.05923670256402695,-0.008469159318216258,0.02689835378830295,0.2808568370276967,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0019673743522486877,-0.3454307673404333,0.435285724394541,0.9573301759188012,-0.6895717809020248,0.059644518226128984,-0.008469159318216258,0.02689835378830295,0.2808568370276967,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.001963906507199381,-0.3455389579397341,0.4352924362018666,0.9600189909859317,-0.6908024783248647,0.06012849242419171,-0.008101483348660633,0.027252390674286746,0.28051136615452943,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.001962602068964588,-0.34561252682337873,0.43529699994770726,0.961847386772497,-0.6916393535308698,0.06045759551990189,-0.007965554095167656,0.027382966624458528,0.2803834042002074,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.001960407361280022,-0.34571208758742333,0.4352828548335014,0.9648933707834396,-0.6930215017638237,0.06100738838866897,-0.007736859325639769,0.027605142330254604,0.2801692995647024,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0019588922913111365,-0.34577978767328066,0.43527323569251897,0.9669646422913293,-0.6939613643765732,0.06138124859685106,-0.007581312040146086,0.027755606665886213,0.28002326255348026,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0019588922913111365,-0.34586485623915486,0.4352469168852286,0.9699600688478984,-0.6953154320004103,0.061922476354522374,-0.007581312040146086,0.027755606665886213,0.28002326255348026,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0019551437231550223,-0.3459227017898394,0.4352290196867911,0.9719969611178895,-0.6962361996657318,0.06229051222756138,-0.007201007404100266,0.028124135183446208,0.2796666098954911,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0019529946522204272,-0.34599692821089434,0.43519794819695995,0.9748212837728369,-0.6975119681860548,0.06280081082937795,-0.006986716308897416,0.028331005723725634,0.27946539267766723,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0019515141348393713,-0.3460474012144923,0.43517681921219875,0.9767418250895599,-0.6983794921080699,0.06314781469766922,-0.006840977125853398,0.028471143478364748,0.2793281793917659,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0019493949455211478,-0.3461525125262135,0.4351114782803906,0.9813093772152879,-0.7004382248154029,0.06397339449751085,-0.006633589504647074,0.028670822002313405,0.27913324289114494,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0019479362999433641,-0.3461913346567318,0.4350676800036335,0.9835309060145742,-0.701433485323812,0.06437564539335393,-0.006492550279865099,0.028806105994744986,0.2790003274374705,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0019461702675324926,-0.3461913346567318,0.4350676800036335,0.9835309060145742,-0.701433485323812,0.06437564539335393,-0.006321827122407042,0.028971053453169318,0.27884002675863284,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0019449577144351046,-0.3462177330479719,0.43503789691895706,0.9850415466765524,-0.7021102629336653,0.06464917636684261,-0.006205728332886999,0.02908288403383563,0.27873077999853524,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0019449577144351046,-0.3462543306788053,0.43496091370808876,0.9880900676959028,-0.7034675907257241,0.06520218683098876,-0.006205728332886999,0.02908288403383563,0.27873077999853524,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0019424898212142944,-0.3462792156037757,0.43490856457393867,0.9901630646112776,-0.7043905757019306,0.06557823511170356,-0.005969693462321002,0.02931170412980582,0.27850944044702486,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0019407899095344372,-0.34629596536684737,0.43481639698920316,0.9930852601162822,-0.7056826979811744,0.06610941287884603,-0.00580918301094393,0.02946667040534698,0.2783584679770943,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0019383721543640594,-0.34630735411306723,0.4347537226136907,0.9950723552494843,-0.7065613427999491,0.0664706147509185,-0.005581024573904332,0.029688593715893736,0.27814469069535563,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0019367083030162348,-0.346303428120466,0.43461193214961175,0.9987503805394858,-0.7081778515176095,0.0671402315517109,-0.005425877622461537,0.029838918057991097,0.277998892452508,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.001933596642064793,-0.3463007566979215,0.4345155139756252,1.0012514418362786,-0.7092770813151681,0.0675955730929448,-0.005135893256668537,0.030121731489731175,0.2777276178403406,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0019314497189858275,-0.3462876428532564,0.4343866194730542,1.0043210048456894,-0.7106236318486686,0.06815457833307717,-0.004938717698297373,0.030313113998978573,0.27754246055480125,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0019287839746920236,-0.3462787244590517,0.43429897082713326,1.0064083100740229,-0.7115392879832187,0.06853470301048882,-0.004695494346311388,0.03054919412149953,0.27731423834844904,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0019269499096049223,-0.34625729816362516,0.4341782353188758,1.0090246052422351,-0.71268377334661,0.0690114280914745,-0.00453011805021752,0.03070907678887952,0.2771585653472908,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0019246304631562233,-0.34624272741250195,0.43409613483264414,1.0108036876281143,-0.7134620242831904,0.06933560179678395,-0.004321610125584457,0.03091107774613905,0.27696266366986255,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0019230378648636254,-0.3462145659874353,0.4339625329224585,1.0135734372631546,-0.7146717158327762,0.06984046620293217,-0.004179840481986976,0.031047962488056982,0.2768290984005308,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.00191900942686144,-0.34618816352872284,0.433871580765408,1.015251688049518,-0.7154006103647221,0.07014682143084124,-0.0038233586542652685,0.0313927197307305,0.27649352030939744,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.00191900942686144,-0.34617020915931407,0.4338097330302721,1.01639289935713,-0.7158962587701483,0.07035514314681109,-0.0038233586542652685,0.0313927197307305,0.27649352030939744,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0019179651869017588,-0.34617020915931407,0.4338097330302721,1.01639289935713,-0.7158962587701483,0.07035514314681109,-0.0037314646685778973,0.031481708664675485,0.2764070471090593,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0019158972918716078,-0.34612167518269393,0.4336737796119096,1.0186428310074527,-0.7168679181430251,0.0707664569061389,-0.003548818657815465,0.03165974987535284,0.2762359205320287,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.001914479975423134,-0.34608867091674245,0.4335813308469896,1.0201727860331493,-0.7175286473032596,0.0710461507585346,-0.00342464024808702,0.03178046182959365,0.2761192859255382,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.001911228355096937,-0.3459877994380291,0.43334277425469514,1.0236581300436214,-0.7190237276559641,0.07168438765108273,-0.0031387848093804736,0.03206033193048327,0.2758521726119906,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.001911228355096937,-0.34591920484806976,0.43318055502339875,1.0260281679855103,-0.7200403859661213,0.07211839071605464,-0.0031387848093804736,0.03206033193048327,0.2758521726119906,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0019013105654549886,-0.34564437291566513,0.43258505394279123,1.0340133484970289,-0.7234539174701615,0.07358152056276615,-0.0022845017043766408,0.032892826724296303,0.2750506510196118,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0018994885579234231,-0.3455755465243765,0.4324409147076758,1.0358736546127334,-0.7242479669010944,0.07392246291833082,-0.002130220195976056,0.03304257055186231,0.27490538925155905,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0018969443889070038,-0.3454692223091189,0.43222866471875443,1.0384535232293766,-0.7253460119292616,0.07439552328391655,-0.0019149190611710443,0.03325198145156599,0.2747031000239972,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0018952002695332305,-0.34539692079104833,0.43208433431551124,1.0402078357222992,-0.7260926835725385,0.07471720504096697,-0.0017685628577761806,0.033393901785858604,0.2745651772818173,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0018937048219333577,-0.3453317441304666,0.4319574139096543,1.0417041947496364,-0.7267286108493183,0.0749916560602085,-0.001643323178833427,0.03351543926495386,0.2744472030732661,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0018926832127508701,-0.3452874238092971,0.4318711079453339,1.0427217192422702,-0.7271610413273306,0.07517828282907568,-0.001558177543307637,0.033597922970890384,0.2743668571893289,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0018908591676263682,-0.3451959226825969,0.4317030815391304,1.0445342801834263,-0.7279265824640619,0.07551121020564502,-0.001404988015174959,0.033747426122597984,0.2742231470035609,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0018896119530846828,-0.34498303446021006,0.43132639533106926,1.0483431510119994,-0.7295278298424642,0.07621155921192176,-0.0013008475144757347,0.03384884989061499,0.2741252392973055,0.06987617142780289,0.1045690310564624,0.20860756432808686
0.0018869953925026092,-0.34488057972423986,0.4311479437901591,1.050095056473934,-0.7302626930227012,0.07653385157128897,-0.0010806602964463692,0.03406496208985013,0.27391952946378784,0.06987617142780289,0.1045690310564624,0.20860756432808686
