metric,joint_0,joint_1,joint_2,joint_3,joint_4,x,y,z,x_,y_,z_
-0.019089712627421006,-0.2802782203554939,-0.26496847211688657,0.18869736331582618,-1.2110279904952224,0.4828244576700861,0.10792802539843256,-0.025277211553426965,0.24002325055566887,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.01914862044063368,-0.2817626455591524,-0.2654784349831454,0.18845867242538847,-1.2129680871369484,0.48292426555110896,0.10800449610604153,-0.02553263006285368,0.23978355663705142,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.019242697236928077,-0.2842295978159246,-0.2663696500828747,0.1880057575786662,-1.2160400277860237,0.4830520930124585,0.10813543220849654,-0.025961002843708204,0.23939140976520082,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.01930686103344942,-0.28590713023115466,-0.266975677712729,0.1876977736498608,-1.2181289521815035,0.48313901548769833,0.10822376737920393,-0.026251160831308837,0.2391240587403145,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.019386355766526205,-0.28801269337574187,-0.26774893035699954,0.18729505677107364,-1.2207040322921054,0.48323705150366814,0.10833524081763392,-0.026615660093834287,0.23878998672698085,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.019440549243252767,-0.28944447941519513,-0.2682747429456249,0.18702120812314924,-1.2224550892919037,0.483303715812351,0.10841054155482353,-0.026862692939753085,0.23856231751090462,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.01951988019911794,-0.29158590249626304,-0.2690797773232676,0.18658741183862546,-1.2250024914858795,0.48338672273591216,0.10852449319807878,-0.02723335382640381,0.238224592405929,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.019573963302885685,-0.29484004592911806,-0.2703072947096823,0.18592253229181513,-1.2288550608294342,0.48350879039073963,0.10860147731702001,-0.027484550927903327,0.23799442167399257,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.019640395971370718,-0.2960626693527928,-0.27076975853309104,0.18567100165272227,-1.2302968886304004,0.48355341397448504,0.1086964325109259,-0.02779435495454164,0.2377106294348215,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.019685666684884265,-0.2960626693527928,-0.27076975853309104,0.18567100165272227,-1.2302968886304004,0.48355341397448504,0.10876065076221496,-0.028004420864660172,0.23751728929502647,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.01977352805815799,-0.2984579589094949,-0.27168365860131416,0.1851673643378621,-1.2330823908185113,0.48363281167498956,0.1088865040288708,-0.02841575019019703,0.2371398418469017,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.01977352805815799,-0.2984579589094949,-0.27168365860131416,0.1851673643378621,-1.2330823908185113,0.48363281167498956,0.1088865040288708,-0.02841575019019703,0.2371398418469017,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.019833442871212355,-0.30313385826830075,-0.2734839132509994,0.18416106180514846,-1.2384446739049313,0.48377161599874846,0.10897147077078688,-0.028694389825901494,0.23688254120100727,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.01994384972586316,-0.30520589144119725,-0.27428550091547255,0.18370965622899385,-1.2408030191978847,0.4838292896618421,0.10913093582905214,-0.02921581904979631,0.23640386654739937,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.02001919472822873,-0.3078046490384816,-0.2753082886062763,0.18311866827114312,-1.2436886661135915,0.4838849524474004,0.10923840289610763,-0.029568672923658786,0.23607734608417663,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.020112021385778667,-0.30957180836755693,-0.2760037859023283,0.1827167945590519,-1.2456509128460098,0.4839228031584388,0.10937413053936403,-0.03001182699054549,0.2356703177196537,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.020175334456701725,-0.3119013013981977,-0.2769365556674219,0.18216414622331145,-1.2481694067648101,0.4839572714829211,0.10946573869009693,-0.030311925019159754,0.2353927995595589,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.020257160076570357,-0.31348536040086916,-0.2775708404038122,0.18178834373000166,-1.2498819870418112,0.48398070987225417,0.10958754430293684,-0.0307083759413188,0.23502955317680457,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.020312951483475828,-0.31558597734311533,-0.27842300586315094,0.18127384225584495,-1.25210316478125,0.4840007821854493,0.10966983596046859,-0.030976964483037245,0.2347819530957249,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.02038575302334259,-0.31701440013305593,-0.2790024794049195,0.1809239798848252,-1.2536135686162098,0.4840144312657025,0.10977961642718329,-0.031333621125038576,0.23445548752336506,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.020435377822972257,-0.3183532495165222,-0.27954831659225476,0.1805920707200412,-1.2550161953404686,0.48402448852196245,0.10985384144935802,-0.03157533871522191,0.2342330105331008,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.02048162036390171,-0.319263668107701,-0.2799194860479002,0.18036637209813133,-1.2559699817182972,0.48403132740353993,0.10992342359408912,-0.031801741219798216,0.2340248368566969,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.020513113547780883,-0.3211697802417506,-0.28070383033277135,0.17988242783839745,-1.2579262841666097,0.4840374185094205,0.10997056818881355,-0.03195536651872228,0.23388308502655406,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.020578059994373933,-0.3224659404615098,-0.2812371856435636,0.17955334422180988,-1.25925657235699,0.48404156036156754,0.11006970105109422,-0.03227746367131889,0.23358810287365525,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.02062231985432526,-0.3249682722438596,-0.2822764341304015,0.17890230772721105,-1.2617687011439216,0.48403848624476953,0.11013677232234222,-0.03249582747723475,0.2333871223655994,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.020706441993436287,-0.3266698632321683,-0.2829831252245354,0.17845960052124366,-1.2634769551216882,0.4840363957022837,0.11026665910210412,-0.032917714162428995,0.23300144158847114,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.020763808182484078,-0.3266698632321683,-0.2829831252245354,0.17845960052124366,-1.2634769551216882,0.4840363957022837,0.11035441204705211,-0.033203460677105605,0.23273850455882866,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.02090536030779519,-0.3309249113669406,-0.28476715431852817,0.17732490769677992,-1.2676594516578321,0.48401252421062896,0.11057396404777091,-0.03391710125029705,0.23208354533901557,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.021037962835249963,-0.3349658214333253,-0.286479298146439,0.17621790962567505,-1.2715389346310904,0.48397024922693804,0.11078215580046409,-0.03459282420772736,0.23146345599231302,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.021159010238431003,-0.3387042721086635,-0.2880785097717036,0.1751683130006819,-1.2750466675516847,0.483914095339274,0.11097454048593085,-0.035216285605575465,0.23089154370671885,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.02121475588902852,-0.3416176858569262,-0.2893311543588224,0.17433939567246245,-1.2777434558952612,0.4838629248264516,0.11106357784807018,-0.035504767525874524,0.23062660251060624,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.021252736876966872,-0.3434350579602201,-0.2901183537266039,0.17381184075594028,-1.2793884799356379,0.4838237049856497,0.11112387205536488,-0.035700396574294704,0.23044612457830077,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.021310348711221495,-0.34467087408486474,-0.2906536502201398,0.1734531021411414,-1.2805070980229845,0.48379703537107793,0.11121717650081762,-0.036002311716637654,0.23016964040703844,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.021349604790234723,-0.3468433581657022,-0.29160155669541926,0.17280921612847466,-1.2824244108066756,0.48374090178184587,0.11128035430495478,-0.036207025619932526,0.22998128201742643,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.021417397817951465,-0.3483206515741175,-0.2922461346097496,0.17237137174502293,-1.2837281869516586,0.4837027307196156,0.11139183904525457,-0.036567414447366636,0.22965240702238915,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.021463609612869677,-0.3506955783915995,-0.2932884353181278,0.17165533709839248,-1.2857809530512887,0.48363307914337944,0.11146727450351734,-0.03681164320329348,0.22942827328469284,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.021536878053447714,-0.3506955783915995,-0.2932884353181278,0.17165533709839248,-1.2857809530512887,0.48363307914337944,0.1115887668197207,-0.03720437241429135,0.22906967294495587,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.021586833369208927,-0.3546830564661141,-0.2950455164213534,0.17043923675782663,-1.2891799341091401,0.48350690019952786,0.11167094432197001,-0.037470433806692946,0.22882523115230502,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.021708334527119646,-0.35629637653743185,-0.29575837218304635,0.16994338232340422,-1.2905420433423087,0.4834533053068023,0.11187395162147536,-0.0381265320958365,0.22822453353730174,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.021776728937122104,-0.35857130378943847,-0.29677004655913247,0.1692312178404912,-1.2924187455816138,0.4833691530631708,0.11198981548837078,-0.038500419420047,0.22788293508036805,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.02182335572392486,-0.3620643231087213,-0.29832732603044904,0.16812958057487995,-1.2952714452728156,0.4832345235514378,0.11206822074311172,-0.038753758768417315,0.22765010670938182,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.021881333408274067,-0.3633876500536548,-0.2989184777504814,0.16770977208512303,-1.296343493421646,0.4831818875031882,0.11216699803569004,-0.03907246022026599,0.22735829916600678,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.02192084413549555,-0.36525253909834277,-0.2997555222224711,0.16710946240773986,-1.2978228229898008,0.4831018077576481,0.11223389211691286,-0.0392885179713247,0.22715947551940716,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.02197575212983598,-0.3665206665968892,-0.30032471337660205,0.16670125050944037,-1.2988287687103623,0.4830473533707602,0.11232839499796787,-0.039593227149266476,0.22688063287626,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.022013167571510235,-0.36853825165076337,-0.30123507944646766,0.1660406275116143,-1.300387126830783,0.48295308519186475,0.11239241038799788,-0.03979982692316619,0.2266906580978121,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.02207163306248113,-0.3699102130812708,-0.3018541295886479,0.1655914022157262,-1.3014468126055831,0.48288898259756446,0.1124946116512788,-0.040129029908107836,0.22639038752167218,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.02211147965660905,-0.3699102130812708,-0.3018541295886479,0.1655914022157262,-1.3014468126055831,0.48288898259756446,0.11256382791009865,-0.040352187482619206,0.22618577972542078,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.022174975750268378,-0.37212904870353647,-0.3028592916755143,0.16485466810413382,-1.3031218714587156,0.48277834424920374,0.11267595736333431,-0.04071330239203465,0.2258565614639622,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.022218260789282036,-0.37592258501364206,-0.3045823601146483,0.16358363730213898,-1.3059432886792652,0.4825815879364638,0.11275187403696822,-0.040958017801393416,0.22563218155022152,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.022282764164572807,-0.37592258501364206,-0.3045823601146483,0.16358363730213898,-1.3059432886792652,0.4825815879364638,0.11286708678423313,-0.04132884528267007,0.22529423976102156,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.022282764164572807,-0.37747620138686866,-0.30528926023842295,0.1630600014847721,-1.3070873063394624,0.4824989526773228,0.11286708678423313,-0.04132884528267007,0.22529423976102156,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.022405856475689555,-0.3803331077421257,-0.3065965190429875,0.16207808440053878,-1.3091213826917254,0.4823345295836882,0.11308907449845175,-0.0420429163352524,0.22464346581931463,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.022459829998726755,-0.38227581031081037,-0.30748545796809257,0.1614103771002125,-1.31050456139808,0.48222272109480957,0.113186467161778,-0.04235623973884664,0.22435672497698705,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.02250781520239349,-0.38518645190717127,-0.3088187308940249,0.16040586488477557,-1.3125611612499597,0.4820524807957449,0.1132731268416595,-0.04263507277302145,0.22410102168339724,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.022540508804900963,-0.38697618579476245,-0.30964146747916566,0.15977986853656442,-1.31379448747842,0.48194228610793144,0.11333186638398904,-0.04282417212472981,0.2239268352560416,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.022589378915390163,-0.38697618579476245,-0.30964146747916566,0.15977986853656442,-1.31379448747842,0.48194228610793144,0.11342135179429075,-0.043111842314534264,0.22366369436806452,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.022622677837755054,-0.3900918446973476,-0.3110767938504797,0.1586808339323867,-1.3159058349305557,0.4817442736570314,0.11348200522360849,-0.04330692045790414,0.2234844291410628,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.022673712609877016,-0.3913829210452402,-0.3116723828431365,0.15822295049098248,-1.3167712619053518,0.48166057909964133,0.11357690977849953,-0.04361173787936828,0.22320648227234982,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.022708491097841094,-0.39343883194938645,-0.31262344561175465,0.1574847255369238,-1.3181135044945682,0.4815212118346603,0.11364122962419772,-0.04381841283748265,0.22301710702269,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.022762967682260958,-0.3948368550291237,-0.3132701695736575,0.1569827307563823,-1.3190262315120185,0.48142644178648225,0.11374385495081768,-0.0441478836166432,0.22271723022137663,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.02284351037562228,-0.39649309012302414,-0.3140380944211447,0.15638206243307556,-1.320084275559278,0.48131025971099545,0.11389589386860378,-0.0446359736485132,0.22227181396653448,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.02287308627181195,-0.39761933206401423,-0.3145602839250854,0.1559736069891263,-1.3208037463178908,0.48123125576907494,0.1139518373333107,-0.04481555145510236,0.22210760781685557,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.02292993220818866,-0.39982208033058875,-0.31558432348109994,0.15516450997168585,-1.3221716994998622,0.48107006675346536,0.11406150598258351,-0.04516726006051478,0.22178830629137347,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.02292993220818866,-0.39982208033058875,-0.31558432348109994,0.15516450997168585,-1.3221716994998622,0.48107006675346536,0.11406150598258351,-0.04516726006051478,0.22178830629137347,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.022968685390728123,-0.4013199536789527,-0.31628067204393506,0.15461432171565037,-1.3231019102952981,0.4809604577920861,0.11413581190983108,-0.04540562752040777,0.22157068107156838,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.023101087499428866,-0.4065273644929066,-0.3187074562621399,0.15267626775883206,-1.3262338642136324,0.48056290166919013,0.1143939622728874,-0.0462333031282588,0.22081762336603977,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.023101087499428866,-0.4089448975506942,-0.3198358866300768,0.15176845567288794,-1.3276557336572177,0.48037308738851314,0.1143939622728874,-0.0462333031282588,0.22081762336603977,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.023203448964564014,-0.41058882334511804,-0.320603220706686,0.1511511412618437,-1.3286226076264551,0.4802440132128926,0.11459434335791355,-0.04687562394341664,0.22023043076847906,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.02324174622896737,-0.4121146530279729,-0.3213159726547108,0.150575554189141,-1.3295094411042587,0.4801225006975288,0.11466938510004683,-0.04711614635207314,0.22000976412405876,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.02324174622896737,-0.41315221835527005,-0.3218006441957941,0.1501841543776827,-1.330112488058365,0.48003987215768584,0.11466938510004683,-0.04711614635207314,0.22000976412405876,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.02332433476728,-0.4154676853598289,-0.32288536588148326,0.14929485582803045,-1.331394335608639,0.4798451654128931,0.11483447710851523,-0.04764495565481865,0.21952758551516274,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.023362859471670976,-0.41704220803335623,-0.3236229784629314,0.14869013014493618,-1.332265994506777,0.47971276431230686,0.11491185632684672,-0.0478927286181899,0.21930135076814047,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.023362859471670976,-0.41704220803335623,-0.3236229784629314,0.14869013014493618,-1.332265994506777,0.47971276431230686,0.11491185632684672,-0.0478927286181899,0.21930135076814047,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.023463814180680935,-0.4212247208358715,-0.3255848713323823,0.14706862763316914,-1.3345197623150673,0.47935131783772633,0.11511722763823548,-0.04855005104337509,0.21870231874424892,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.023463814180680935,-0.4224626145296657,-0.32616608334366326,0.14658530812218823,-1.335173206181623,0.4792421567947021,0.11511722763823548,-0.04855005104337509,0.21870231874424892,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.02349341136970889,-0.4249300894895578,-0.3273260269989032,0.1456101875287993,-1.3364268401052506,0.4790170781142967,0.11517792012587444,-0.048744227087768356,0.2185253212607488,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.023551139450320516,-0.4266079777325711,-0.3281147908451567,0.14494710248056436,-1.3372793143053432,0.4788640239008756,0.11529915666389644,-0.04913202277111318,0.21817498009388128,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.023590510504681104,-0.4295249674630428,-0.3294865358328589,0.14378531883247495,-1.3387224978819987,0.47859213737821366,0.11538131752236769,-0.049394770237245755,0.21793612085639677,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.02365804705322299,-0.43150852667034023,-0.33041932549564823,0.1429953016663154,-1.3397038677754072,0.47840725337685075,0.11552406456867072,-0.049851332240001676,0.21752233707303353,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.02370413295092752,-0.43317923362064104,-0.33120499365007383,0.1423288282240639,-1.3405256075699334,0.47825084128618256,0.1156207502368903,-0.050160467761358025,0.21724009111562725,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.023742909726813182,-0.4343153152629,-0.33173924821975387,0.14187562562560235,-1.3410843909487706,0.4781444810009941,0.11570199649525158,-0.050420211441032106,0.2170021570937669,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.023769330644368966,-0.4343153152629,-0.33173924821975387,0.14187562562560235,-1.3410843909487706,0.4781444810009941,0.11575711897597546,-0.05059640134644508,0.21684007846523168,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.023824443354931366,-0.43842148213058163,-0.3336723166600084,0.1402118813194768,-1.3429962985758044,0.47774373800711434,0.1158761947756211,-0.050976982595176294,0.2164949352243723,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.023907456961278106,-0.44183660038009975,-0.3352805162699042,0.13881892846534508,-1.3445479430664866,0.477404628031614,0.11605563896047373,-0.051550239007903176,0.21597270740184493,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.02396725953251982,-0.4431360873517285,-0.33589258320888327,0.13828627844564834,-1.345127044263843,0.47727394885706825,0.11618556377115688,-0.051965093001873665,0.2155938284175013,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.0239868996222624,-0.4440197394482466,-0.33630878888216653,0.1379240759652017,-1.3455208331015616,0.4771850870086396,0.116228309031102,-0.052101534344258675,0.21546897646972454,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.0239868996222624,-0.44540978773021145,-0.33696376558603625,0.13734825649682633,-1.3461150873038328,0.47704154217404837,0.116228309031102,-0.052101534344258675,0.21546897646972454,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.024017107138070086,-0.44635502280981587,-0.33740915027265395,0.13695669831924154,-1.346519180429131,0.4769439315973001,0.11629575295391996,-0.05231684605858359,0.21527400355854723,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.024037683771590133,-0.44906281905590983,-0.33868450711180287,0.13582387435108823,-1.3476272386996857,0.47665730675192497,0.1163415379870007,-0.05246296560040157,0.21514122316898124,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.024095333526869628,-0.450904127289256,-0.3395517526926879,0.13505354987500695,-1.3483807219098347,0.4764624007549698,0.11647287296251406,-0.052882410037951764,0.21476343446270074,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.024134669231376353,-0.4530306182211028,-0.340552856558311,0.13416194978624463,-1.3492408735510064,0.476236033865609,0.1165618994688359,-0.053166532575952496,0.21450578065617462,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.024179936862267645,-0.4544766348096907,-0.34123360825651883,0.13355565992351676,-1.3498257779566094,0.4760821039858038,0.11666449914967808,-0.05349398674829142,0.2142082068416482,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.0242108012110119,-0.4567817411019499,-0.34231839217135535,0.1325803678680821,-1.3507199187123688,0.47583127936428654,0.11673409481834081,-0.05371597722377486,0.21400539329480683,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.0242590138621005,-0.4583492175838835,-0.3430560468214878,0.13191716672032555,-1.3513279361596693,0.47566071805312965,0.11684517281874086,-0.05407043542707656,0.21368397259337096,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.024291894666779223,-0.4604609913409963,-0.3440493732420528,0.13101737868584695,-1.3521190006568515,0.4754270363121822,0.1169205101160093,-0.05431067643701424,0.21346486059089556,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.024335489149103693,-0.46189700074953866,-0.34472483634595186,0.13040552086573753,-1.3526569256575316,0.47526813233412096,0.11702205469647957,-0.054634591477805444,0.2131709337589632,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.024365213744976966,-0.4635456704911203,-0.3455000326792428,0.12969995499606712,-1.3532604508085528,0.4750837851181624,0.11709094494865004,-0.05485419412257409,0.21297060529501008,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.024399006204112672,-0.4646667678601437,-0.34602716669575884,0.12922016917562235,-1.3536708482708537,0.4749584288807498,0.11717002244947582,-0.05510629432452461,0.21274114333325425,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.024422033893516784,-0.46617273687206673,-0.3467350035088348,0.12857106761108433,-1.354202492414645,0.47478725242811326,0.11722369918176685,-0.05527732176224351,0.21258483047410145,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.024473172613816388,-0.46719679792217406,-0.3472163330614988,0.12812967755819682,-1.3545640107151327,0.474670852328408,0.11734492747289967,-0.05566362075158247,0.2122335218859248,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.024515150385472372,-0.4707832692208118,-0.34890014988240114,0.12656680895918232,-1.355754583588273,0.47425285872672773,0.11744738288864529,-0.055990380791796586,0.21193935554305043,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.02454377627293778,-0.47291042792669735,-0.3498979121854605,0.12563684172709633,-1.3564455229653722,0.47400305709616397,0.11751690269664378,-0.05621191850464692,0.21173884938781368,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.024585390600196745,-0.47435689937973624,-0.35057639183902634,0.12500446187851108,-1.356915362897392,0.4738331915109831,0.11761865373554604,-0.05653628060815589,0.21144548452085618,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.0246137685637114,-0.47435689937973624,-0.35057639183902634,0.12500446187851108,-1.356915362897392,0.4738331915109831,0.11768769775326894,-0.05675619378461122,0.21124552857023332,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.024656275931339094,-0.4765597522645706,-0.3516084757002794,0.12403533793622076,-1.3576026987708116,0.4735708226175819,0.1177928702936045,-0.05709141150340313,0.2109423102072945,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.024656275931339094,-0.4780576960391354,-0.3523102941292704,0.12337633131294455,-1.3580700883954027,0.4733924112387916,0.1177928702936045,-0.05709141150340313,0.2109423102072945,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.02468526664517378,-0.4806996256318925,-0.35354620426887706,0.12220519514284986,-1.3588528916462383,0.4730724060237969,0.11786423448868882,-0.05731866352880167,0.21073561958136808,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.024735336307527236,-0.48249614312329836,-0.35438662548152866,0.1214088188230561,-1.359385200037429,0.4728548014818224,0.1179901643387509,-0.05772006287972407,0.21037307681464718,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.024807915863786195,-0.4845376197904905,-0.35534079735884944,0.12049993859651334,-1.359971864667834,0.47260518486476766,0.11817260478260122,-0.0583009580351932,0.2098454551745289,0.15142829709792793,-0.1648253323887789,0.11644113511173407
-0.024834107377818708,-0.4859258264543822,-0.35598963509428216,0.11988189836094607,-1.3603707973017345,0.4724354452372688,0.1182384542340212,-0.05851044378065367,0.20965437347124952,0.15142829709792793,-0.1648253323887789,0.11644113511173407
